cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,5,0,5,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,1.213867499999651,None,2,,1.3206221000000369,0.28281220000008034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1752.2983212999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schlüssel,Ring,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.799043,1759.8145143000002,1761.8645668999998,1761.8490706000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.2874917999998,1752.2983212999998,1752.2983212999998,1752.2983212999998,1752.2983212999998,1755.2828626,,1755.2872955000003,1755.2979659000002,1755.2979659000002,1755.2979659000002,1755.2979659000002,1755.2979659000002,1756.782577,,,,"['d', 'u', 'g', 'z']",1756.7924583000004,1756.8009299000005,1756.8009299000005,1756.8009299000005,1756.8009299000005,1756.8009299000005,1759.8145143000002,1759.8145143000002,1759.8145143000002,1759.8145143000002,1759.8145143000002,1759.7988519,0,,,,,,,,,,,,,,,,,,1755.2979659000002,1755.2979659000002,1755.2979659000002,1755.2979659000002,1756.8009299000005,1756.8009299000005,1756.8009299000005,1756.8009299000005,1756.8009299000005,,,,,,,1752.2831559000006,1752.2837305000003,None,3,1.213867499999651,None,2,1.3206221000000369,0.28281220000008034,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,6,0,6,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.5941898999999466,0.42386180000085005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1761.8645668999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vers,Kapitel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.3652757,1769.3806209000004,1772.4134801,1772.3979343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.8538422000001,1761.8645668999998,1761.8645668999998,1761.8645668999998,1761.8645668999998,1764.8486560000001,,1764.8523144,1764.8642316000005,1764.8642316000005,1764.8642316000005,1764.8642316000005,1764.8642316000005,1766.3487239000006,,,,"['i', 't', 'l', 'c']",1766.3589269000004,1766.3669630000004,1766.3669630000004,1766.3669630000004,1766.3669630000004,1766.3669630000004,1769.3806209000004,1769.3806209000004,1769.3806209000004,1769.3806209000004,1769.3806209000004,1769.3651355000002,0,,,,,,,,,,,,,,,,,,1764.8642316000005,1764.8642316000005,1764.8642316000005,1764.8642316000005,1766.3669630000004,1766.3669630000004,1766.3669630000004,1766.3669630000004,1766.3669630000004,,,,,,,1761.8497217000004,1761.8502962000002,None,3,0.5941898999999466,0.42386180000085005,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,7,0,7,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,2,0.7131062999997084,0.2637001000002783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,7,0,7,0,1772.4134801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Bad,Dusche,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.9064651999997,1776.9301717999997,1779.5303341999997,1779.5147865999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.4020129,1772.4134801,1772.4134801,1772.4134801,1772.4134801,1775.3983223000005,,1775.4008390999998,1775.4131908,1775.4131908,1775.4131908,1775.4131908,1775.4131908,1776.8978659000004,,,,"['e', 'm', 'c', 'u']",1776.9062524,,,,,,,,,,,1776.9063680999998,0,,,,,,,,,,,,,,,,,,1775.4131908,1775.4131908,1775.4131908,1775.4131908,1776.9301717999997,1776.9301717999997,1776.9301717999997,1776.9301717999997,1776.9301717999997,,,,,,,1772.3984526000004,1772.3990739,None,2,0.7131062999997084,0.2637001000002783,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,8,0,8,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,2,0.9287633999992977,0.24873720000050525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,8,0,8,0,1779.5303341999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Helm,Kappe,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.0252540000001,1784.0326798000006,1786.1463301000003,1786.1304333999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.5198880999997,1779.5303341999997,1779.5303341999997,1779.5303341999997,1779.5303341999997,1782.5143864000001,,1782.5180778000004,1782.5304682000005,1782.5304682000005,1782.5304682000005,1782.5304682000005,1782.5304682000005,1784.0143629000004,,,,"['m', 'e', 'n', 'b']",1784.0250311999998,,,,,,,,,,,1784.0251502,0,,,,,,,,,,,,,,,,,,1782.5304682000005,1782.5304682000005,1782.5304682000005,1782.5304682000005,1784.0326798000006,1784.0326798000006,1784.0326798000006,1784.0326798000006,1784.0326798000006,,,,,,,1779.5154113999997,1779.5159339000002,None,2,0.9287633999992977,0.24873720000050525,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,9,0,9,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.606657900000755,0.28389699999934237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,9,0,9,0,1786.1463301000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Büro,Geschäft,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.6474508000001,1793.6630955,1797.2121327000004,1797.1968057000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.1345417000002,1786.1463301000003,1786.1463301000003,1786.1463301000003,1786.1463301000003,1789.1308390000004,,1789.1345753000005,1789.146092,1789.146092,1789.146092,1789.146092,1789.146092,1790.6306659000002,,,,"['t', 'n', 's', 'j']",1790.6407641000005,1790.6494278,1790.6494278,1790.6494278,1790.6494278,1790.6494278,1793.6630955,1793.6630955,1793.6630955,1793.6630955,1793.6630955,1793.6472835000004,0,,,,,,,,,,,,,,,,,,1789.146092,1789.146092,1789.146092,1789.146092,1790.6494278,1790.6494278,1790.6494278,1790.6494278,1790.6494278,,,,,,,1786.1309286000005,1786.1315856,None,3,0.606657900000755,0.28389699999934237,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,10,0,10,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,10,0,10,0,1797.2121327000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schule,Bücher,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.7091317000004,1801.7156432000002,1803.9283483,1803.9129002999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2020287000005,1797.2121327000004,1797.2121327000004,1797.2121327000004,1797.2121327000004,1800.1968643,,1800.2007834000005,1800.2121407000004,1800.2121407000004,1800.2121407000004,1800.2121407000004,1800.2121407000004,1801.6967067000005,,,,"['o', 'p', 'r', 'g']",1801.7089284000003,,,,,,,,,,,1801.7090386999998,0,,,,,,,,,,,,,,,,,,1800.2121407000004,1800.2121407000004,1800.2121407000004,1800.2121407000004,1801.7156432000002,1801.7156432000002,1801.7156432000002,1801.7156432000002,1801.7156432000002,,,,,,,1797.1973593000002,1797.1979690999997,None,None,,,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,11,0,11,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,2,0.523840900000323,0.26097089999984746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,11,0,11,0,1803.9283483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zunge,Sprache,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.4228881,1808.430413,1811.2615578000004,1811.2461586999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.9171277000005,1803.9283483,1803.9283483,1803.9283483,1803.9283483,1806.9131316000003,,1806.9181565,1806.9285602,1806.9285602,1806.9285602,1806.9285602,1806.9285602,1808.4129631000005,,,,"['k', 'e', 'p', 's']",1808.4226773,,,,,,,,,,,1808.4227916999998,0,,,,,,,,,,,,,,,,,,1806.9285602,1806.9285602,1806.9285602,1806.9285602,1808.430413,1808.430413,1808.430413,1808.430413,1808.430413,,,,,,,1803.9134175999998,1803.9139028999998,None,2,0.523840900000323,0.26097089999984746,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,12,0,12,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.5481493000006594,0.3031770999996297,4,,2.4606017000005522,0.4906732999997985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,12,0,12,0,1811.2615578000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zimt,Rolle,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.7624928000005,1818.7777643,1820.9942883000003,1820.9789146000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.2511968,1811.2615578000004,1811.2615578000004,1811.2615578000004,1811.2615578000004,1814.2460049000001,,1814.2495602,1814.2614605999997,1814.2614605999997,1814.2614605999997,1814.2614605999997,1814.2614605999997,1815.7464484000002,,,,"['t', 'e', 'd', 'o']",1815.7569703999998,1815.7669219999998,1815.7669219999998,1815.7669219999998,1815.7669219999998,1815.7669219999998,1818.7777643,1818.7777643,1818.7777643,1818.7777643,1818.7777643,1818.7622948999997,0,,,,,,,,,,,,,,,,,,1814.2614605999997,1814.2614605999997,1814.2614605999997,1814.2614605999997,1815.7669219999998,1815.7669219999998,1815.7669219999998,1815.7669219999998,1815.7669219999998,,,,,,,1811.2468133000002,1811.2475162,None,3,0.5481493000006594,0.3031770999996297,4,2.4606017000005522,0.4906732999997985,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,13,0,13,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,2,0.5265894000003755,0.2513189000001148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,13,0,13,0,1820.9942883000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tanne,Hütte,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.4897607000003,1825.4963644,1828.8276912000001,1828.8115767999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.9840414999999,1820.9942883000003,1820.9942883000003,1820.9942883000003,1820.9942883000003,1823.9791516000005,,1823.9831157999997,1823.9944431000004,1823.9944431000004,1823.9944431000004,1823.9944431000004,1823.9944431000004,1825.4789292000005,,,,"['d', 'e', 'z', 'b']",1825.4895390000001,,,,,,,,,,,1825.4896592000005,0,,,,,,,,,,,,,,,,,,1823.9944431000004,1823.9944431000004,1823.9944431000004,1823.9944431000004,1825.4963644,1825.4963644,1825.4963644,1825.4963644,1825.4963644,,,,,,,1820.9795702000001,1820.9801754,None,2,0.5265894000003755,0.2513189000001148,None,,,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,14,0,14,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.5558406000000105,0.28166909999981726,2,,1.2381841000005807,0.24939829999948415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,14,0,14,0,1828.8276912000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Fakt,Wissen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.3280604000001,1836.3435295,1838.5931812,1838.5775370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.8164169000001,1828.8276912000001,1828.8276912000001,1828.8276912000001,1828.8276912000001,1831.8115495000002,,1831.8151487000005,1831.8274650000003,1831.8274650000003,1831.8274650000003,1831.8274650000003,1831.8274650000003,1833.3117155,,,,"['n', 'l', 'c', 'd']",1833.3212990000002,1833.3293445999998,1833.3293445999998,1833.3293445999998,1833.3293445999998,1833.3293445999998,1836.3435295,1836.3435295,1836.3435295,1836.3435295,1836.3435295,1836.3278547999998,1,,,,,,,,,,,,,,,,,,1831.8274650000003,1831.8274650000003,1831.8274650000003,1831.8274650000003,1833.3293445999998,1833.3293445999998,1833.3293445999998,1833.3293445999998,1833.3293445999998,,,,,,,1828.8122039999998,1828.8127353,None,3,0.5558406000000105,0.28166909999981726,2,1.2381841000005807,0.24939829999948415,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,15,0,15,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.31743790000018635,0.27865230000043084,2,,0.8285427000000709,0.2234533000000738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,15,0,15,0,1838.5931812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Winter,Weiß,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.0941929,1846.109716,1850.9925013000002,1850.9768790999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.5820363000003,1838.5931812,1838.5931812,1838.5931812,1838.5931812,1841.5780290000002,,1841.5820598,1841.5930073,1841.5930073,1841.5930073,1841.5930073,1841.5930073,1843.0776881000002,,,,"['ß', 'h', 't', 'u']",1843.0877052000005,1843.0952494000003,1843.0952494000003,1843.0952494000003,1843.0952494000003,1843.0952494000003,1846.109716,1846.109716,1846.109716,1846.109716,1846.109716,1846.0939792,1,,,,,,,,,,,,,,,,,,1841.5930073,1841.5930073,1841.5930073,1841.5930073,1843.0952494000003,1843.0952494000003,1843.0952494000003,1843.0952494000003,1843.0952494000003,,,,,,,1838.5780896000006,1838.5785756000005,None,3,0.31743790000018635,0.27865230000043084,2,0.8285427000000709,0.2234533000000738,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
,,16,0,16,,,,,,,,space,6.085776599999917,None,None,,,,,,,,,,None,3,0.3461692999999286,0.3131686999995509,5,,0.6488420000005135,0.39719400000012683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,16,0,16,0,1850.9925013000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rebe,Herbst,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.4773432000002,1858.4923629000004,1862.3917563000005,1862.3763826000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.9824369999997,1850.9925013000002,1850.9925013000002,1850.9925013000002,1850.9925013000002,1853.9771147000001,,1853.9808871000005,1853.9923884999998,1853.9923884999998,1853.9923884999998,1853.9923884999998,1853.9923884999998,1855.4768339000002,,,,"['d', 'b', 'o', 't']",1855.4860274000002,1855.4930622000002,1855.4930622000002,1855.4930622000002,1855.4930622000002,1855.4930622000002,1858.4923629000004,1858.4923629000004,1858.4923629000004,1858.4923629000004,1858.4923629000004,1858.4771269000003,1,,,,,,,,,,,,,,,,,,1853.9923884999998,1853.9923884999998,1853.9923884999998,1853.9923884999998,1855.4930622000002,1855.4930622000002,1855.4930622000002,1855.4930622000002,1855.4930622000002,,,,,,,1850.9774838000003,1850.9781214000004,None,3,0.3461692999999286,0.3131686999995509,5,0.6488420000005135,0.39719400000012683,,,,,,,3084,2004,f,right,1,2025-05-30_13h16.54.106,part1_part2,2024.2.4,59.9348627910678,2025-05-30 13h17.15.097502 +0200,
