cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,circle.stopped,distractorcircle.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,begin_end_run_cross.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,33,1,8,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5556524999992689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,966.8650411999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.8607912999978,966.8650411999988,967.3041501000007,967.3041501000007,967.3705038000007,967.5037267999978,967.5037267999978,967.8705508999992,,,,,,,,,,,,,2,1,0.5556524999992689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,34,2,8,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.5094356999979937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,967.9323198999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.9281540999982,967.9323198999991,968.3705907000003,968.3705907000003,968.437471199999,968.5712625999986,968.5712625999986,968.8872278999988,,,,,,,,,,,,,3,1,0.5094356999979937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,35,3,8,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.4840562999997928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,968.9477392999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.943583100001,968.9477392999979,969.3873940999983,969.3873940999983,969.4539384999989,969.5870821999997,969.5870821999997,969.8870700000007,,,,,,,,,,,,,2,1,0.4840562999997928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,36,0,9,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5892880999999761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,969.9490159999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.9450047999999,969.9490159999987,970.3872588000013,970.3872588000013,970.4537347000005,970.586907500001,970.586907500001,970.9871392999994,,,,,,,,,,,,,2,1,0.5892880999999761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.9875656000004,971.0038620000014,971.0038620000014,984.671243599998,2,13.651850099999137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.6713931999984,984.6861907999992,984.6861907999992,991.6710683999991,2,6.977771400001075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
Wand,Fenster,0,0,0,,,,,,,,,,,,,,,,,,,,,None,3,1.2381170000007842,0.2207297999993898,5,2.590802700000495,0.34031859999959124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,991.6938293999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.6856165999998,991.6938293999992,993.6862387000001,993.6897145000003,993.7020621999982,993.7020621999982,993.7020621999982,993.7020621999982,996.6856803999981,None,996.6888546000009,996.7017885999994,996.7017885999994,996.7017885999994,996.7017885999994,996.7017885999994,998.1856765000011,3,1.2381170000007842,0.2207297999993898,"['k', 'j', 'm', 'r']",998.1941456999994,998.205420899998,998.205420899998,998.205420899998,998.205420899998,998.205420899998,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2033117999999,1,5,2.590802700000495,0.34031859999959124,1001.2129275999978,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2258056999999,1001.2258056999999,1004.2183489999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
Park,Spielplatz,1,1,0,,,,,,,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,1004.2348497999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.218812799998,1004.2348497999992,1006.2186643999994,1006.2226172999981,1006.234954399999,1006.234954399999,1006.234954399999,1006.234954399999,1009.2184885999995,None,1009.222483900001,1009.2354329000009,1009.2354329000009,1009.2354329000009,1009.2354329000009,1009.2354329000009,1010.7186475999988,None,,,"['z', 'k', 'r', 'h']",1010.7286566000002,,,,,,,,,,,1010.7287872999987,0,None,,,1010.7372305999997,1010.7444747000009,1010.7444747000009,1010.7444747000009,1010.7444747000009,1010.7444747000009,1010.7444747000009,1013.7348271999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
Hund,Pfote,2,2,0,,,,,,,,,,,,,,,,,,,,,None,3,1.2939938999988954,None,5,1.6610048999973515,0.5794674000026134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,1013.7514322999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.7352654999995,1013.7514322999996,1015.7347560999988,1015.7385205999999,1015.7510905999989,1015.7510905999989,1015.7510905999989,1015.7510905999989,1018.7347263999982,None,1018.738701899998,1018.7509218000014,1018.7509218000014,1018.7509218000014,1018.7509218000014,1018.7509218000014,1020.2346223999994,3,1.2939938999988954,None,"['i', 'a', 'm', 'e']",1020.2450926999991,1020.2538805000004,1020.2538805000004,1020.2538805000004,1020.2538805000004,1020.2538805000004,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2518496000012,1,5,1.6610048999973515,0.5794674000026134,1023.2604505999989,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2683297000003,1023.2683297000003,1026.252227699999,None,1026.2674660000011,1026.2674660000011,1026.2674660000011,1026.2674660000011,1026.2674660000011,1026.2674660000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
Frühstück,Brot,3,3,0,,,,,,,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,1026.2674660000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.2528099999981,1026.2674660000011,1028.2512338999986,1028.2547261,1028.2675299000002,1028.2675299000002,1028.2675299000002,1028.2675299000002,1031.2514143999979,None,1031.2570831999983,1031.2667922,1031.2667922,1031.2667922,1031.2667922,1031.2667922,1032.7514588000013,None,,,"['c', 'm', 'j', 't']",1032.7615549000002,,,,,,,,,,,1032.7616520999982,0,None,,,1032.7677546999985,1032.7744526999995,1032.7744526999995,1032.7744526999995,1032.7744526999995,1032.7744526999995,1032.7744526999995,1035.7669575,None,,,,,,,1028.2675299000002,1031.2667922,1031.2667922,1031.2667922,1031.2667922,1032.7744526999995,1032.7744526999995,1032.7744526999995,1032.7744526999995,1032.7744526999995,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
Nase,Atem,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,22,,,,,,,,,,,,,1035.824692899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.8204176,1035.8206742000002,1035.8207121999985,1035.824692899998,1035.824692899998,1038.7329473999998,2,2.893433199998981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,0,0,0,,,,,,4.516,,space,13.367106099998637,None,None,,,,,,,,,,None,2,0.9416095000015048,0.1932024999987334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,29,0,0,0,0,1077.3640548000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Nase,Atem,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.7615296000004,1038.7618301000002,,,1038.7640782999988,1038.7677170999996,1038.7677170999996,1052.1489607000003,,,,1052.149162900001,1052.1658419999985,1052.1658419999985,1065.347990899998,,1065.3547934999988,1065.3647824,1065.3631971666657,1066.5664737000006,1075.3481245666665,1076.3564947000013,1077.3488350000007,,,,,1081.8593039000007,1081.8654285000011,1086.3801301999993,1086.3647687000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.3551647999993,1077.3640548000003,1077.3640548000003,1077.3640548000003,1077.3640548000003,1080.3486339999981,,1080.3526567000008,1080.3641499000005,1080.3641499000005,1080.3641499000005,1080.3641499000005,1080.3641499000005,1081.8485612000004,,,,"['g', 'a', 'z', 'm']",1081.8590543999999,,,,,,,,,,,1081.8591875999991,0,,,,,,,,,,,,,,,,,,,,1080.3641499000005,1080.3641499000005,1080.3641499000005,1080.3641499000005,1081.8654285000011,1081.8654285000011,1081.8654285000011,1081.8654285000011,1081.8654285000011,space,13.367106099998637,None,None,1077.3640548000003,1077.3500325999994,1077.3506022000001,None,2,0.9416095000015048,0.1932024999987334,None,,,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,1,0,1,,,,,,,,space,13.367106099998637,None,None,,,,,,,,,,None,3,0.9775091999981669,0.18447540000124718,5,2.02767970000059,0.2309499999973923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1086.3801301999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Büro,Geschäft,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.8813236999995,1093.8972007000011,1097.529685900001,1097.5138776999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.3690658999985,1086.3801301999993,1086.3801301999993,1086.3801301999993,1086.3801301999993,1089.3648109999995,,1089.3683138999986,1089.381061600001,1089.381061600001,1089.381061600001,1089.381061600001,1089.381061600001,1090.865097400001,,,,"['b', 'l', 'v', 't']",1090.8749482999992,1090.8829756999985,1090.8829756999985,1090.8829756999985,1090.8829756999985,1090.8829756999985,1093.8972007000011,1093.8972007000011,1093.8972007000011,1093.8972007000011,1093.8972007000011,1093.8811357000013,1,,,,,,,,,,,,,,,,,,,,1089.381061600001,1089.381061600001,1089.381061600001,1089.381061600001,1090.8829756999985,1090.8829756999985,1090.8829756999985,1090.8829756999985,1090.8829756999985,,,,,,1086.3653631999987,1086.3658766000008,None,3,0.9775091999981669,0.18447540000124718,5,2.02767970000059,0.2309499999973923,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
,,2,0,2,,,,,,,,space,13.367106099998637,None,None,,,,,,,,,,None,3,0.6561594999984663,0.21048309999969206,3,1.2228866000004928,0.23596709999765153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1097.529685900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tee,Blätter,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.0304652999985,1105.046211500001,1108.462406999999,1108.446791399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.5176898999998,1097.529685900001,1097.529685900001,1097.529685900001,1097.529685900001,1100.5137542999983,,1100.5162276999981,1100.5297155000007,1100.5297155000007,1100.5297155000007,1100.5297155000007,1100.5297155000007,1102.0143685000003,,,,"['a', 'r', 'h', 'g']",1102.024564299998,1102.0338674000013,1102.0338674000013,1102.0338674000013,1102.0338674000013,1102.0338674000013,1105.046211500001,1105.046211500001,1105.046211500001,1105.046211500001,1105.046211500001,1105.0302733999997,1,,,,,,,,,,,,,,,,,,,,1100.5297155000007,1100.5297155000007,1100.5297155000007,1100.5297155000007,1102.0338674000013,1102.0338674000013,1102.0338674000013,1102.0338674000013,1102.0338674000013,,,,,,1097.5143809,1097.514983099998,None,3,0.6561594999984663,0.21048309999969206,3,1.2228866000004928,0.23596709999765153,,,,,,,7465,2004,m,right,1,2025-07-21_18h17.37.291,part1_part2,2024.2.4,59.93457541752222,2025-07-21 18h17.53.840770 +0200,
