cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,circle.stopped,distractorcircle.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,32,0,8,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.4767936999996891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,962.2743716999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.270306299999,962.2743716999994,962.7132759999986,962.7132759999986,962.7800847999988,962.9131302999995,962.9131302999995,963.1967251999995,,,,,,,,,,,,,2,1,0.4767936999996891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,33,1,8,,,,,,,,,,,,Smiley_left.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.4492731000009371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,963.2586517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.2545071999994,963.2586517,963.6965475999987,963.6965475999987,963.7633439000001,963.896423799999,963.896423799999,964.163152699999,,,,,,,,,,,,,3,1,0.4492731000009371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,34,2,8,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.4536962999991374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,964.2240413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.2201169,964.2240413,964.6631547999987,964.6631547999987,964.7297696999995,964.8630515999994,964.8630515999994,965.1295133999993,,,,,,,,,,,,,3,1,0.4536962999991374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,35,3,8,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.42198690000077477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,35,0,,,,,,,,,,,,,,,,,,,,,965.1899186999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.1857813999995,965.1899186999999,965.6297627999993,965.6297627999993,965.6965705000002,965.8302301999993,965.8302301999993,966.0633306999989,,,,,,,,,,,,,2,1,0.42198690000077477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,36,0,9,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.4617495999991661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,36,3,,,,,,,,,,,,,,,,,,,,,966.1238207999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.1197121999994,966.1238207999995,966.5629410000001,966.5629410000001,966.6297181999998,966.7628949999998,966.7628949999998,967.0296533000001,,,,,,,,,,,,,2,1,0.4617495999991661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,37,1,9,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.4436626000006072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,967.0956767999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.0903359000004,967.0956767999996,967.5293990999999,967.5293990999999,967.5962154999997,967.7296217999992,967.7296217999992,967.9793528999999,,,,,,,,,,,,,3,1,0.4436626000006072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,38,2,9,,,,,,,,,,,,Smiley_left.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.46567440000035276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,968.0393525999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0351570999992,968.0393525999989,968.4794585999989,968.4794585999989,968.5463098,968.6795385999994,968.6795385999994,968.9626460999989,,,,,,,,,,,,,3,1,0.46567440000035276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,39,3,9,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.4484714999998687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,39,0,,,,,,,,,,,,,,,,,,,,,969.0297099999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.0241127999998,969.0297099999989,969.4630218000002,969.4630218000002,969.5295138999991,969.6629295999992,969.6629295999992,969.9137955999995,,,,,,,,,,,,,2,1,0.4484714999998687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.9142147999992,969.9295872000002,969.9295872000002,995.9612397000001,2,26.01638129999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.9614088999988,995.9781217999989,995.9781217999989,1001.4294336999992,2,5.448765900000581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
Frühstück,Brot,0,0,0,,,,,,,,,,,,,,,,,,,,,None,3,1.0342898999988392,0.17253320000054373,3,1.3081593999995675,0.2503255999999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,1001.4511155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4435864999996,1001.4511155,1003.4444034999997,1003.4484983000002,1003.4603764999993,1003.4603764999993,1003.4603764999993,1003.4603764999993,1006.4444801999998,None,1006.4486744999995,1006.4630593000002,1006.4630593000002,1006.4630593000002,1006.4630593000002,1006.4630593000002,1007.9443728999995,3,1.0342898999988392,0.17253320000054373,"['i', 't', 'c', 'k']",1007.9542438999997,1007.9664811000002,1007.9664811000002,1007.9664811000002,1007.9664811000002,1007.9664811000002,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9615493000001,1,3,1.3081593999995675,0.2503255999999965,1010.9698379000001,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9811164999992,1010.9811164999992,1013.9770443999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
Hund,Pfote,1,1,0,,,,,,,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,1013.9934596999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.9774753000002,1013.9934596999992,1015.9774984999985,1015.9805856999992,1015.993047599999,1015.993047599999,1015.993047599999,1015.993047599999,1018.9772362999993,None,1018.9811831999996,1018.993209799999,1018.993209799999,1018.993209799999,1018.993209799999,1018.993209799999,1020.4771600999993,None,,,"['a', 'h', 't', 'e']",1020.4881981999988,,,,,,,,,,,1020.4883167999997,0,None,,,1020.4953409999998,1020.5024014999999,1020.5024014999999,1020.5024014999999,1020.5024014999999,1020.5024014999999,1020.5024014999999,1023.4932411999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
Park,Spielplatz,2,2,0,,,,,,,,,,,,,,,,,,,,,None,3,1.1309502000003704,0.2112844999992376,5,1.038109600000098,0.30015300000013667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,1023.5095341999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.4937021999995,1023.5095341999986,1025.4934228999991,1025.497382399999,1025.5095822000003,1025.5095822000003,1025.5095822000003,1025.5095822000003,1028.4933038999989,None,1028.4972511999986,1028.5095204999998,1028.5095204999998,1028.5095204999998,1028.5095204999998,1028.5095204999998,1029.9931098999987,3,1.1309502000003704,0.2112844999992376,"['o', 's', 'l', 'z']",1030.0029235000002,1030.0104472999992,1030.0104472999992,1030.0104472999992,1030.0104472999992,1030.0104472999992,1033.0127481,1033.0127481,1033.0127481,1033.0127481,1033.0127481,1032.9938263999993,1,5,1.038109600000098,0.30015300000013667,1033.0042531999989,1033.0127481,1033.0127481,1033.0127481,1033.0127481,1033.0127481,1033.0127481,1036.0092085999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
Wand,Fenster,3,3,0,,,,,,,,,,,,,,,,,,,,,None,3,0.6897915999998077,0.2722399000012956,2,1.1879843000006076,0.2102670999993279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1036.0254632999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0096940999993,1036.0254632999986,1038.0094718,1038.0150711999995,1038.0254619999996,1038.0254619999996,1038.0254619999996,1038.0254619999996,1041.009238499999,None,1041.0127986999996,1041.0254162,1041.0254162,1041.0254162,1041.0254162,1041.0254162,1042.5092244999996,3,0.6897915999998077,0.2722399000012956,"['r', 'h', 'p', 'k']",1042.5193767,1042.5278786,1042.5278786,1042.5278786,1042.5278786,1042.5278786,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5264588999999,1,2,1.1879843000006076,0.2102670999993279,1045.5353008999991,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5432022999994,1045.5432022999994,1048.5422591999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
Schule,Bücher,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,39,,,,,,,,,,,,,1048.6091244999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.6046934999995,1048.6049922000002,1048.6050321999992,1048.6091244999989,1048.6091244999989,1052.0602350999998,2,3.4342290999993565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,0,0,0,,,,,,2.5015,,space,4.3554366999997,None,None,,,,,,,,,,None,3,1.0863310000004276,0.24399950000042736,3,1.632516300000134,0.24895350000042527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,22,0,0,0,0,1081.2561466999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schule,Bücher,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0903012999988,1052.0906089,,,1052.0927482999996,1052.0973443000003,1052.0973443000003,1056.4580446,,,,1056.4582563999993,1056.4745492000002,1056.4745492000002,1069.2418773999998,,1069.2495046999993,1069.2571470999992,1069.2571601666662,1070.464738499999,1079.2565604666654,1080.2648566999997,1081.2409845000002,,,,,,,1088.757553899999,1088.7725694,1091.2888551999986,1091.2734870999993,,,,,,,,1081.2561466999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.2474317999986,1081.2561466999996,1081.2561466999996,1081.2561466999996,1081.2561466999996,1084.2408890999995,,1084.2450685000003,1084.2562311000002,1084.2562311000002,1084.2562311000002,1084.2562311000002,1084.2562311000002,1085.7407509999994,,,,"['p', 'r', 'u', 'e']",1085.7506486999991,1085.7578116999994,1085.7578116999994,1085.7578116999994,1085.7578116999994,1085.7578116999994,1088.7725694,1088.7725694,1088.7725694,1088.7725694,1088.7725694,1088.7572971999998,1,,,,,,,,,,,,,space,4.3554366999997,None,None,1081.2420946999991,1081.2428925999993,1084.2562311000002,1084.2562311000002,1084.2562311000002,1084.2562311000002,None,1085.7578116999994,1085.7578116999994,1085.7578116999994,1085.7578116999994,1085.7578116999994,3,1.0863310000004276,0.24399950000042736,3,1.632516300000134,0.24895350000042527,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
